r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
11.618233,2.0462952,1.6890416,-0.67,22.64,15.353569,1.6474369,2.1048055,1.1593758,-0.53,21.16,4.911618,NaN,NaN,20.265186
11.618233,2.059911,1.706242,-0.64,22.58,15.384385,1.6597157,2.140117,1.1490277,-0.58,21.25,4.94886,0.46573642,5.8963284,20.333244
11.618233,2.0739133,1.7242098,-0.61,22.53,15.416356,1.6854459,2.140117,1.1357306,-0.64,21.38,4.9612937,0.4714577,5.919912,20.37765
7.09435,2.059911,1.7430075,-0.55,22.4,10.897268,1.6989423,2.140117,1.1292852,-0.69,21.49,4.9683447,0.4714577,5.919912,15.865613
7.09435,2.167257,1.772916,-0.59,22.39,11.034523,1.7273244,2.1778789,1.0903531,-0.82,21.72,4.9955564,0.6233917,7.613175,16.030079
6.234694,2.0883214,1.8164304,-0.41,22.14,10.139445,1.7577548,2.2184048,1.058357,-0.92,21.93,5.0345163,0.64094454,7.6578817,15.173962
5.196969,2.0883214,1.8164304,-0.36,22.01,9.101721,1.8078567,2.2620678,1.0317883,-1.02,22.13,5.1017127,0.64094454,7.6578817,14.203434
4.849434,2.103157,1.8399717,-0.29,21.86,8.7925625,1.8447357,2.2620678,1.016071,-1.09,22.27,5.1228743,0.76034164,8.6676235,13.915437
4.3319674,2.103157,1.8778569,-0.18,21.65,8.312982,1.8643774,2.3093183,0.9890171,-1.18,22.43,5.1627126,0.76034164,8.6676235,13.475695
4.1318073,2.103157,1.864862,-0.17,21.57,8.099827,1.9063909,2.3093183,0.96257365,-1.26,22.59,5.1782827,0.84097236,9.239729,13.27811
3.8070421,2.103157,1.9050454,-0.05,21.33,7.8152447,1.9289168,2.416902,0.9272433,-1.34,22.75,5.273062,0.87531257,9.377689,13.088306
3.6726496,2.1184428,1.9192836,0.02,21.16,7.710376,1.9774677,2.416902,0.8961596,-1.42,22.89,5.2905293,0.87531257,9.377689,13.000905
3.3457246,2.1184428,1.9339838,0.12,20.91,7.3981514,2.003714,2.4787576,0.8623682,-1.49,23.03,5.3448396,0.93191034,9.701331,12.7429905
3.1733844,2.1184428,1.9648808,0.23,20.66,7.256708,2.0314488,2.4787576,0.8392539,-1.54,23.12,5.34946,0.93191034,9.701331,12.606169
2.9611716,2.1184428,1.9979835,0.33,20.41,7.077598,2.0608268,2.4787576,0.83597404,-1.55,23.15,5.3755584,1.0023407,10.079128,12.453156
2.7888503,2.1342032,2.0524309,0.5,20.03,6.975485,2.0920265,2.5473459,0.8425804,-1.57,23.17,5.4819527,1.0360049,10.281797,12.4574375
2.6451952,2.1342032,2.0154514,0.52,19.91,6.79485,2.0920265,2.6240604,0.84482443,-1.58,23.19,5.560911,1.0360049,10.281797,12.355761
2.522973,2.150465,2.0524309,0.63,19.63,6.725869,2.1252563,2.7107453,0.8493777,-1.59,23.21,5.685379,1.0633173,10.590408,12.411248
2.4172819,2.150465,2.0720394,0.72,19.41,6.6397867,2.1252563,2.7107453,0.8660368,-1.57,23.17,5.7020383,1.0633173,10.590408,12.3418255
2.354255,2.167257,2.0924668,0.78,19.23,6.613979,2.1607604,2.7107453,0.8799837,-1.57,23.17,5.7514896,1.093204,10.846993,12.365469
2.2689097,2.150465,2.0924668,0.83,19.1,6.5118413,2.1607604,2.8099077,0.8975563,-1.55,23.13,5.868224,1.0975375,10.962956,12.380066
2.1928053,2.167257,2.0924668,0.91,18.9,6.4525294,2.1607604,2.8099077,0.9194916,-1.53,23.09,5.8901596,1.0975375,10.962956,12.3426895
2.1692076,2.150465,2.1137757,0.94,18.82,6.4334483,2.1607604,2.8099077,0.9401495,-1.51,23.06,5.910817,1.1063889,11.12064,12.344265
2.0823886,2.167257,2.1137757,1.01,18.62,6.3634214,2.1607604,2.925062,0.9554703,-1.5,23.02,6.041292,1.1063889,11.12064,12.404714
2.0823886,2.167257,2.1137757,1.02,18.59,6.3634214,2.1607604,2.925062,0.9643793,-1.49,23,6.0502014,1.1112106,11.291006,12.413623
2.0623772,2.167257,2.1137757,1.04,18.54,6.34341,2.1988266,2.925062,0.9850791,-1.48,22.99,6.108968,1.1095892,11.299261,12.452377
2.0429735,2.167257,2.1360352,1.06,18.47,6.346266,2.1607604,2.925062,1.005354,-1.45,22.92,6.091176,1.1095892,11.299261,12.437442
2.0429735,2.1846101,2.1360352,1.07,18.45,6.363619,2.1988266,2.925062,1.0032588,-1.45,22.93,6.127147,1.1074238,11.360765,12.490767
1.9881129,2.1846101,2.1360352,1.12,18.31,6.308758,2.1988266,2.925062,1.009592,-1.45,22.93,6.1334805,1.1074238,11.360765,12.442238
1.9881129,2.1846101,2.1360352,1.14,18.28,6.308758,2.1607604,2.925062,1.016071,-1.44,22.9,6.101893,1.1140993,11.406858,12.41065
1.9708544,2.1846101,2.1360352,1.15,18.24,6.2915,2.1988266,3.061331,1.0227014,-1.44,22.89,6.282859,1.1096224,11.464472,12.574359
1.9881129,2.1846101,2.1137757,1.11,18.34,6.2864985,2.1607604,2.925062,1.0686468,-1.36,22.74,6.154469,1.1096224,11.464472,12.440968
2.0058687,2.167257,2.1137757,1.09,18.42,6.2869015,2.1607604,2.925062,1.058357,-1.38,22.79,6.1441793,1.0883833,11.450475,12.431081
2.0623772,2.167257,2.1137757,1.04,18.53,6.34341,2.1607604,3.061331,1.0686468,-1.37,22.75,6.2907386,1.0883833,11.450475,12.634149
2.1030405,2.1846101,2.1137757,1,18.64,6.4014263,2.1607604,2.925062,1.0793045,-1.35,22.72,6.165127,1.0839008,11.428736,12.566553
2.1464102,2.1846101,2.1137757,0.96,18.74,6.444796,2.1607604,3.061331,1.0820291,-1.34,22.71,6.304121,1.0743375,11.4036455,12.748917
2.1928053,2.2025585,2.0924668,0.92,18.84,6.4878306,2.1607604,2.925062,1.0820291,-1.34,22.7,6.1678514,1.0743375,11.4036455,12.655682
2.324664,2.1846101,2.0924668,0.79,19.18,6.6017413,2.1252563,2.925062,1.0739282,-1.33,22.69,6.1242466,1.05965,11.274265,12.725988
2.2689097,2.1846101,2.0720394,0.83,19.08,6.5255594,2.1252563,2.925062,1.0903531,-1.3,22.63,6.1406713,1.05965,11.274265,12.666231
2.324664,2.2025585,2.0720394,0.77,19.2,6.599262,2.1252563,2.925062,1.0989114,-1.28,22.59,6.1492295,1.04401,11.214133,12.748491
2.354255,2.1846101,2.0524309,0.73,19.31,6.591296,2.0920265,2.925062,1.1018182,-1.26,22.55,6.1189065,1.028694,11.184321,12.710203
2.4172819,2.2025585,2.0335853,0.66,19.47,6.653426,2.0920265,2.8099077,1.1047528,-1.24,22.51,6.006687,1.028694,11.184321,12.660113
2.4861004,2.2025585,2.0335853,0.63,19.56,6.7222443,2.0920265,2.8099077,1.1167777,-1.22,22.47,6.018712,1.0117022,11.054993,12.740956
2.6023524,2.2025585,2.0335853,0.53,19.81,6.838496,2.0314488,2.8099077,1.1198579,-1.18,22.38,5.961214,1.0117022,11.054993,12.79971
2.561671,2.2025585,2.0154514,0.55,19.74,6.779681,2.0608268,2.8099077,1.1261113,-1.18,22.4,5.9968452,0.9841099,10.918984,12.776526
2.6023524,2.2025585,1.9979835,0.49,19.86,6.802894,2.0314488,2.8099077,1.1261113,-1.17,22.37,5.9674673,0.9814964,10.954837,12.770361
2.6451952,2.2025585,2.0154514,0.48,19.9,6.863205,2.0314488,2.8099077,1.1292852,-1.15,22.33,5.9706416,0.9814964,10.954837,12.833847
2.690401,2.2025585,1.9979835,0.45,19.98,6.890943,2.0314488,2.7107453,1.1324915,-1.15,22.33,5.874686,0.97437125,10.88553,12.765629
2.7381988,2.2025585,1.9979835,0.42,20.05,6.9387407,2.0314488,2.7107453,1.1324915,-1.14,22.31,5.874686,0.97437125,10.88553,12.813427
2.7381988,2.2025585,1.9979835,0.41,20.09,6.9387407,2.0314488,2.7107453,1.1357306,-1.13,22.3,5.877925,0.9622316,10.766086,12.816666
2.7888503,2.2025585,1.9979835,0.39,20.14,6.9893923,2.003714,2.7107453,1.1292852,-1.13,22.3,5.8437448,0.9622316,10.766086,12.8331375
2.7888503,2.2025585,1.9811393,0.38,20.16,6.972548,2.0314488,2.7107453,1.1324915,-1.13,22.3,5.874686,0.9547698,10.727514,12.847234
2.8426557,2.2025585,1.9979835,0.36,20.23,7.0431976,2.003714,2.7107453,1.1357306,-1.11,22.26,5.85019,0.954455,10.720712,12.893388
2.8426557,2.2025585,1.9811393,0.34,20.27,7.0263534,2.003714,2.6240604,1.1423098,-1.09,22.23,5.770084,0.954455,10.720712,12.796437
2.8999617,2.1846101,1.9811393,0.33,20.31,7.065711,2.003714,2.7107453,1.1423098,-1.1,22.23,5.856769,0.9434331,10.652122,12.92248
2.8999617,2.2603614,1.9811393,0.3,20.28,7.1414623,2.003714,2.7107453,1.1886975,-1.01,22.07,5.9031568,0.9318037,10.666022,13.044619
2.8999617,2.1846101,1.9811393,0.32,20.33,7.065711,2.003714,2.7107453,1.1490277,-1.08,22.2,5.8634872,0.9318037,10.666022,12.929198
2.8999617,2.1846101,1.9979835,0.32,20.33,7.0825553,1.9774677,2.7107453,1.1558894,-1.05,22.15,5.8441024,0.9407991,10.640451,12.926658
2.8999617,2.2025585,1.9811393,0.3,20.35,7.083659,1.9774677,2.6240604,1.1664634,-1.02,22.09,5.7679915,0.9407991,10.640451,12.85165
2.8999617,2.1846101,1.9648808,0.29,20.38,7.049453,1.9774677,2.6240604,1.1664634,-1.03,22.11,5.7679915,0.9294943,10.625728,12.817444
2.8999617,2.1846101,1.9648808,0.29,20.39,7.049453,1.9774677,2.6240604,1.1700659,-1.02,22.09,5.771594,0.92747855,10.620345,12.821047
2.9611716,2.1846101,1.9648808,0.28,20.42,7.1106625,1.9525745,2.6240604,1.1737086,-1.01,22.05,5.7503433,0.92747855,10.620345,12.861006
2.9611716,2.2025585,1.9648808,0.26,20.44,7.128611,1.9525745,2.6240604,1.1664634,-1.01,22.07,5.7430983,0.9182237,10.577245,12.87171
2.9611716,2.167257,1.9648808,0.28,20.44,7.0933094,1.9525745,2.6240604,1.1700659,-1.01,22.06,5.746701,0.9182237,10.577245,12.84001
3.0267572,2.167257,1.9648808,0.25,20.53,7.1588955,1.9525745,2.6240604,1.1629002,-1.01,22.07,5.7395353,0.92164403,10.5702305,12.898431
3.0267572,2.167257,1.9648808,0.25,20.51,7.1588955,1.9525745,2.6240604,1.1558894,-1.02,22.1,5.7325244,0.9201679,10.507183,12.89142
3.0267572,2.167257,1.9811393,0.26,20.51,7.1751537,1.9774677,2.5473459,1.1558894,-1.03,22.12,5.680703,0.9201679,10.507183,12.855857
3.0972743,2.167257,1.9811393,0.24,20.57,7.2456703,1.9774677,2.6240604,1.1524403,-1.05,22.15,5.7539682,0.9276138,10.472705,12.999639
3.0267572,2.167257,1.9648808,0.24,20.56,7.1588955,1.9774677,2.6240604,1.1629002,-1.02,22.09,5.764428,0.9276138,10.472705,12.923324
3.0267572,2.167257,1.9811393,0.26,20.53,7.1751537,1.9774677,2.6240604,1.1629002,-1.02,22.1,5.764428,0.9225901,10.506962,12.939582
3.0972743,2.167257,2.0720394,0.38,20.35,7.3365707,1.9774677,2.6240604,1.1664634,-1.02,22.09,5.7679915,0.9256511,10.512431,13.104563
3.0972743,2.167257,1.9811393,0.24,20.58,7.2456703,1.9774677,2.6240604,1.1664634,-1.03,22.12,5.7679915,0.9256511,10.512431,13.013662
3.0972743,2.167257,1.9811393,0.23,20.59,7.2456703,1.9774677,2.6240604,1.1737086,-1.02,22.1,5.7752366,0.9206353,10.455468,13.020906
3.0972743,2.167257,1.9811393,0.23,20.6,7.2456703,1.9774677,2.6240604,1.1811179,-1,22.05,5.782646,0.9206353,10.455468,13.0283165
3.0972743,2.167257,1.9811393,0.23,20.61,7.2456703,1.9774677,2.6240604,1.1811179,-1,22.05,5.782646,0.9173501,10.465079,13.0283165
3.1733844,2.167257,1.9811393,0.21,20.65,7.3217807,1.9774677,2.6240604,1.184886,-1,22.05,5.786414,0.9165066,10.467546,13.108194
3.1733844,2.167257,1.9811393,0.21,20.64,7.3217807,1.9774677,2.6240604,1.2208636,-0.92,21.89,5.8223915,0.9165066,10.467546,13.144173
3.1733844,2.167257,1.9811393,0.2,20.66,7.3217807,1.9774677,2.6240604,1.1925534,-0.97,22,5.7940817,0.90321666,10.43029,13.115862
3.2558806,2.167257,1.9811393,0.18,20.72,7.404277,1.9525745,2.6240604,1.1925534,-0.96,21.98,5.7691884,0.90321666,10.43029,13.173466
3.1733844,2.1846101,1.9811393,0.19,20.68,7.3391337,1.9525745,2.6240604,1.1964545,-0.96,21.97,5.7730894,0.8998374,10.351147,13.112223
3.2558806,2.1846101,1.9811393,0.17,20.74,7.42163,1.9525745,2.6240604,1.1925534,-0.96,21.97,5.7691884,0.90298545,10.421122,13.190819
3.2558806,2.167257,1.9648808,0.15,20.77,7.3880186,1.9525745,2.6240604,1.1925534,-0.96,21.97,5.7691884,0.90298545,10.421122,13.1572075
3.2558806,2.167257,1.9811393,0.18,20.73,7.404277,1.9525745,2.6240604,1.1925534,-0.96,21.97,5.7691884,0.89600646,10.347874,13.173466
3.2558806,2.1846101,1.9811393,0.16,20.77,7.42163,1.9774677,2.6240604,1.1925534,-0.96,21.98,5.7940817,0.89600646,10.347874,13.215712
3.2558806,2.167257,1.9811393,0.16,20.78,7.404277,1.9525745,2.6240604,1.2043959,-0.95,21.95,5.7810307,0.9012987,10.35151,13.1853075
3.3457246,2.1846101,1.9811393,0.14,20.81,7.5114737,1.9525745,2.5473459,1.1886975,-0.96,21.99,5.6886177,0.90010464,10.315502,13.200091
3.3457246,2.150465,1.9648808,0.15,20.83,7.4610705,1.9774677,2.8099077,1.1886975,-1.01,22.02,5.976073,0.90010464,10.315502,13.437143
3.3457246,2.167257,1.9811393,0.15,20.81,7.4941206,1.9525745,2.5473459,1.1886975,-0.97,22,5.6886177,0.8985522,10.345464,13.182738
3.3457246,2.167257,1.9811393,0.15,20.82,7.4941206,1.9525745,2.5473459,1.1925534,-0.96,21.97,5.692474,0.8985522,10.345464,13.186594
3.4440944,2.167257,1.9811393,0.13,20.87,7.5924907,1.9525745,2.5473459,1.2004017,-0.94,21.95,5.700322,0.8931239,10.247759,13.292812
3.4440944,2.167257,1.9648808,0.11,20.92,7.5762324,1.9525745,2.5473459,1.1886975,-0.96,21.98,5.6886177,0.8873487,10.169315,13.264851
3.4440944,2.167257,1.9811393,0.13,20.87,7.5924907,1.9774677,2.5473459,1.1773924,-0.99,22.04,5.702206,0.8873487,10.169315,13.294697
3.4440944,2.167257,1.9648808,0.11,20.91,7.5762324,1.9774677,2.5473459,1.1700659,-1,22.06,5.6948795,0.89375967,10.157745,13.271112
3.5524547,2.150465,1.9811393,0.09,21,7.684059,1.9774677,2.5473459,1.1664634,-1.01,22.08,5.691277,0.89375967,10.157745,13.375336
3.4440944,2.150465,1.9648808,0.11,20.94,7.5594406,1.9774677,2.5473459,1.1593758,-1.02,22.11,5.6841893,0.891261,10.063404,13.243629
3.4440944,2.150465,1.9811393,0.12,20.93,7.575699,1.9774677,2.5473459,1.1593758,-1.01,22.09,5.6841893,0.8962842,10.137355,13.259888
3.4440944,2.150465,1.9811393,0.13,20.92,7.575699,1.9525745,2.5473459,1.1593758,-1.01,22.09,5.659296,0.8962842,10.137355,13.234995
3.5524547,2.1846101,1.9979835,0.12,20.92,7.7350483,1.9525745,2.5473459,1.1524403,-1.02,22.1,5.652361,0.8961401,10.144892,13.387409
3.5524547,2.150465,1.9648808,0.07,21.05,7.667801,1.9525745,2.4787576,1.1423098,-1.03,22.14,5.573642,0.8961401,10.144892,13.241443
3.5524547,2.1342032,1.9648808,0.08,21.03,7.651539,1.9525745,2.4787576,1.1324915,-1.05,22.16,5.5638237,0.88819027,10.016625,13.215363
3.6726496,2.1342032,1.9648808,0.08,21.06,7.7717338,1.9525745,2.4787576,1.122969,-1.05,22.18,5.5543013,0.89474523,9.998564,13.326035
3.6726496,2.1342032,1.9648808,0.07,21.09,7.7717338,1.9525745,2.4787576,1.1167777,-1.06,22.19,5.54811,0.89474523,9.998564,13.319843
3.6726496,2.1184428,1.9648808,0.06,21.12,7.7559733,1.9525745,2.4787576,1.1077155,-1.08,22.24,5.5390477,0.8880168,9.904156,13.295021
3.6726496,2.1184428,1.9648808,0.07,21.12,7.7559733,1.9525745,2.4787576,1.096032,-1.1,22.28,5.5273643,0.8880168,9.904156,13.283338
3.8070421,2.1184428,1.9648808,0.04,21.18,7.8903656,1.9525745,2.4787576,1.096032,-1.11,22.29,5.5273643,0.89476734,9.885089,13.41773
3.8070421,2.1184428,1.9648808,0.03,21.19,7.8903656,1.9525745,2.4787576,1.0793045,-1.12,22.3,5.5106363,0.89476734,9.885089,13.401002
3.8070421,2.1184428,1.9648808,0.04,21.18,7.8903656,1.9774677,2.4787576,1.0766044,-1.14,22.36,5.5328298,0.8894076,9.77458,13.423195
4.1318073,2.103157,1.9811393,-0.01,21.37,8.216104,1.9774677,2.416902,1.071276,-1.15,22.37,5.465646,0.89390284,9.769432,13.681749
3.9587197,2.103157,1.9648808,0.02,21.26,8.026757,1.9525745,2.416902,1.0634574,-1.15,22.38,5.432934,0.89390284,9.769432,13.459691
3.9587197,2.103157,1.9648808,0.02,21.24,8.026757,1.9525745,2.416902,1.0686468,-1.14,22.36,5.438123,0.88442427,9.620159,13.46488
3.8070421,2.103157,1.9648808,0.03,21.22,7.87508,1.9525745,2.5473459,1.0660408,-1.16,22.38,5.565961,0.8849852,9.683167,13.441041
3.9587197,2.103157,1.9648808,0.02,21.25,8.026757,1.9525745,2.416902,1.0686468,-1.14,22.36,5.438123,0.8849852,9.683167,13.46488
3.9587197,2.103157,1.9648808,0,21.31,8.026757,1.9525745,2.416902,1.0686468,-1.14,22.36,5.438123,0.88331264,9.623774,13.46488
3.9587197,2.103157,1.9648808,0.01,21.28,8.026757,1.9525745,2.4787576,1.0739282,-1.13,22.34,5.5052605,0.88331264,9.623774,13.532018
3.8070421,2.0883214,1.9648808,0.03,21.23,7.8602448,1.9525745,2.416902,1.0739282,-1.13,22.34,5.4434047,0.88272065,9.656579,13.30365
3.9587197,2.167257,1.9648808,-0.05,21.32,8.0908575,1.9525745,2.416902,1.087553,-1.11,22.3,5.4570293,0.89137775,9.74182,13.547887
3.9587197,2.103157,1.9648808,0.02,21.26,8.026757,1.9774677,2.416902,1.0820291,-1.14,22.36,5.4763985,0.89137775,9.74182,13.503156
3.9587197,2.103157,1.9648808,0.01,21.28,8.026757,1.9525745,2.416902,1.087553,-1.1,22.29,5.4570293,0.88435715,9.630074,13.483787
3.9587197,2.103157,1.9648808,0.02,21.26,8.026757,1.9525745,2.416902,1.0903531,-1.09,22.26,5.4598293,0.88435715,9.630074,13.486587
3.9587197,2.103157,1.9648808,0.01,21.29,8.026757,1.9525745,2.416902,1.0903531,-1.1,22.27,5.4598293,0.87867206,9.638865,13.486587
3.9587197,2.1184428,1.9648808,0.01,21.27,8.042044,1.9525745,2.416902,1.0989114,-1.09,22.27,5.4683876,0.87472284,9.649729,13.510431
3.9587197,2.1184428,1.9648808,0.01,21.27,8.042044,1.9525745,2.6240604,1.1047528,-1.11,22.26,5.681388,0.87472284,9.649729,13.723432
3.9587197,2.1184428,1.9811393,0.02,21.27,8.058302,1.9525745,2.4787576,1.1077155,-1.08,22.25,5.5390477,0.8753903,9.749567,13.597349
3.9587197,2.1184428,1.9648808,0.01,21.27,8.042044,1.9774677,2.4787576,1.1077155,-1.09,22.26,5.563941,0.8753903,9.749567,13.605985
3.9587197,2.1184428,1.9648808,0.01,21.25,8.042044,1.9774677,2.4787576,1.1077155,-1.09,22.25,5.563941,0.8773205,9.681631,13.605985
4.3319674,2.1184428,1.9648808,-0.04,21.42,8.415291,1.9774677,2.4787576,1.1107068,-1.08,22.24,5.566932,0.87668806,9.683678,13.9822235
3.9587197,2.1184428,1.9648808,0.02,21.24,8.042044,1.9525745,2.4787576,1.1137275,-1.07,22.23,5.5450597,0.87668806,9.683678,13.587103
3.8070421,2.1184428,1.9648808,0.03,21.22,7.8903656,1.9774677,2.416902,1.1107068,-1.08,22.24,5.5050764,0.8721584,9.688835,13.395442
3.8070421,2.103157,1.9811393,0.05,21.19,7.8913383,1.9525745,2.4787576,1.1167777,-1.07,22.22,5.54811,0.8721584,9.688835,13.439448
3.9587197,2.1184428,1.9648808,0.02,21.23,8.042044,1.9525745,2.4787576,1.1167777,-1.07,22.22,5.54811,0.88726306,9.799397,13.590154
3.9587197,2.1184428,1.9979835,0.06,21.18,8.075146,1.9525745,2.4787576,1.1167777,-1.07,22.21,5.54811,0.8715137,9.690925,13.623256
3.9587197,2.103157,1.9811393,0.04,21.22,8.043016,1.9774677,2.4787576,1.1167777,-1.07,22.22,5.573003,0.8715137,9.690925,13.616019
3.9587197,2.1184428,1.9648808,0.02,21.24,8.042044,1.9774677,2.5473459,1.1167777,-1.09,22.24,5.641591,0.88124186,9.686947,13.683635
3.9587197,2.1184428,1.9811393,0.03,21.23,8.058302,1.9774677,2.4787576,1.1198579,-1.07,22.23,5.576083,0.88124186,9.686947,13.634385
3.9587197,2.1184428,1.9811393,0.02,21.24,8.058302,1.9525745,2.4787576,1.1167777,-1.07,22.22,5.54811,0.87848186,9.693886,13.606412
3.9587197,2.1184428,1.9811393,0.03,21.23,8.058302,1.9774677,2.4787576,1.1137275,-1.07,22.23,5.569953,0.87977666,9.689699,13.628255
3.9587197,2.1184428,1.9648808,0.02,21.25,8.042044,1.9525745,2.416902,1.1167777,-1.06,22.21,5.4862537,0.87977666,9.689699,13.528297
3.9587197,2.1184428,1.9811393,0.02,21.24,8.058302,2.003714,2.4787576,1.1167777,-1.1,22.28,5.599249,0.8709263,9.662077,13.657551
3.9587197,2.103157,1.9811393,0.04,21.23,8.043016,1.9774677,2.416902,1.1167777,-1.07,22.23,5.5111475,0.8709263,9.662077,13.554164
3.8070421,2.1184428,1.9811393,0.04,21.21,7.906624,1.9774677,2.4787576,1.1107068,-1.09,22.25,5.566932,0.88069993,9.658136,13.4735565
3.9587197,2.1184428,1.9648808,-0.01,21.29,8.042044,1.9525745,2.4787576,1.1077155,-1.08,22.24,5.5390477,0.8870635,9.797974,13.581091
3.9587197,2.1184428,1.9811393,0.02,21.25,8.058302,1.9774677,2.4787576,1.1137275,-1.09,22.25,5.569953,0.8870635,9.797974,13.628255
3.9587197,2.103157,1.9811393,0.02,21.25,8.043016,1.9774677,2.4787576,1.1137275,-1.09,22.26,5.569953,0.87977666,9.689699,13.612969
3.9587197,2.1184428,1.9648808,0.03,21.24,8.042044,1.9774677,2.4787576,1.1137275,-1.08,22.24,5.569953,0.87977666,9.689699,13.611997
3.9587197,2.1184428,1.9648808,0.02,21.25,8.042044,1.9525745,2.4787576,1.1167777,-1.07,22.21,5.54811,0.8760497,9.685746,13.590154
3.9587197,2.1184428,1.9811393,0.02,21.25,8.058302,1.9525745,2.4787576,1.1137275,-1.07,22.22,5.5450597,0.8760497,9.685746,13.603361
3.9587197,2.1184428,1.9811393,0.02,21.24,8.058302,1.9774677,2.4787576,1.1137275,-1.08,22.24,5.569953,0.87589675,9.692792,13.628255
3.9587197,2.103157,1.9811393,0.02,21.26,8.043016,1.9774677,2.4787576,1.1137275,-1.08,22.24,5.569953,0.87977666,9.689699,13.612969
3.9587197,2.1342032,1.9648808,-0.02,21.31,8.057804,1.9525745,2.4787576,1.1107068,-1.08,22.23,5.542039,0.87977666,9.689699,13.599843
3.9587197,2.1184428,1.9648808,0,21.31,8.042044,1.9525745,2.4787576,1.1077155,-1.07,22.22,5.5390477,0.87062675,9.691762,13.581091
3.9587197,2.103157,1.9648808,0,21.31,8.026757,1.9525745,2.416902,1.1047528,-1.09,22.26,5.474229,0.87348044,9.65377,13.500986
3.9587197,2.103157,1.9648808,0.01,21.29,8.026757,1.9774677,2.4787576,1.1047528,-1.1,22.27,5.560978,0.87348044,9.65377,13.587735
3.9587197,2.1184428,1.9648808,0,21.3,8.042044,1.9525745,2.416902,1.1047528,-1.08,22.25,5.474229,0.8800599,9.674742,13.516273
4.1318073,2.103157,1.9648808,0.01,21.31,8.199845,1.9774677,2.4787576,1.1077155,-1.09,22.26,5.563941,0.8800599,9.674742,13.763786
3.9587197,2.103157,1.9648808,0.01,21.3,8.026757,1.9525745,2.416902,1.1077155,-1.08,22.23,5.477192,0.8683727,9.555082,13.503949
3.9587197,2.1184428,1.9648808,-0.01,21.32,8.042044,1.9774677,2.416902,1.1198579,-1.06,22.21,5.5142274,0.87629926,9.656249,13.556271
3.9587197,2.150465,1.9648808,-0.01,21.29,8.074065,1.9525745,2.416902,1.1137275,-1.07,22.22,5.483204,0.87629926,9.656249,13.557269
3.9587197,2.103157,1.9648808,0.01,21.29,8.026757,1.9774677,2.4787576,1.1137275,-1.07,22.23,5.569953,0.8671532,9.670223,13.59671
3.9587197,2.1342032,1.9811393,-0.01,21.3,8.074062,1.9774677,2.4787576,1.1167777,-1.07,22.22,5.573003,0.8671532,9.670223,13.647065
3.9587197,2.103157,1.9811393,0.01,21.3,8.043016,1.9774677,2.4787576,1.1167777,-1.07,22.22,5.573003,0.8769622,9.696759,13.616019
3.9587197,2.1184428,1.9648808,-0.01,21.32,8.042044,1.9774677,2.4787576,1.1167777,-1.09,22.24,5.573003,0.88124186,9.686947,13.6150465
3.9587197,2.1184428,1.9811393,0.02,21.26,8.058302,1.9774677,2.4787576,1.1167777,-1.08,22.24,5.573003,0.88124186,9.686947,13.631305
3.9587197,2.1184428,1.9811393,0.01,21.28,8.058302,1.9774677,2.4787576,1.1167777,-1.08,22.25,5.573003,0.87913233,9.691783,13.631305
3.9587197,2.1184428,1.9811393,0.02,21.27,8.058302,1.9525745,2.4787576,1.1198579,-1.06,22.21,5.55119,0.87913233,9.691783,13.609491
3.9587197,2.1184428,1.9648808,0,21.31,8.042044,1.9774677,2.416902,1.1167777,-1.08,22.26,5.5111475,0.87460136,9.696984,13.553191
3.9587197,2.103157,1.9811393,0.02,21.28,8.043016,1.9525745,2.4787576,1.1167777,-1.06,22.2,5.54811,0.8715137,9.690925,13.591126
3.9587197,2.103157,1.9811393,0.03,21.25,8.043016,1.9774677,2.4787576,1.1167777,-1.08,22.24,5.573003,0.8715137,9.690925,13.616019
3.9587197,2.1184428,1.9811393,0.02,21.27,8.058302,1.9774677,2.4787576,1.1167777,-1.08,22.24,5.573003,0.88124186,9.686947,13.631305
3.9587197,2.1184428,1.9811393,0.01,21.28,8.058302,1.9774677,2.4787576,1.1167777,-1.09,22.25,5.573003,0.88124186,9.686947,13.631305
3.9587197,2.103157,1.9811393,0.03,21.25,8.043016,1.9525745,2.4787576,1.1167777,-1.07,22.21,5.54811,0.87913233,9.691783,13.591126
3.9587197,2.103157,1.9811393,0.04,21.24,8.043016,1.9774677,2.4787576,1.1198579,-1.08,22.25,5.576083,0.8805902,9.689053,13.6191
3.9587197,2.103157,1.9811393,0.02,21.28,8.043016,1.9774677,2.4787576,1.1137275,-1.09,22.26,5.569953,0.8805902,9.689053,13.612969
3.9587197,2.1184428,1.9811393,0.02,21.25,8.058302,1.9774677,2.4787576,1.1167777,-1.08,22.24,5.573003,0.8818874,9.68486,13.631305
3.9587197,2.1184428,2.0720394,0.13,21.12,8.149202,1.9774677,2.4787576,1.122969,-1.07,22.23,5.5791945,0.8818874,9.68486,13.728397
3.9587197,2.1184428,1.9811393,0.03,21.24,8.058302,1.9774677,2.4787576,1.1137275,-1.08,22.24,5.569953,0.89849794,9.717884,13.628255
3.9587197,2.103157,1.9811393,0.02,21.26,8.043016,1.9774677,2.4787576,1.122969,-1.07,22.21,5.5791945,0.87782514,9.696008,13.622211
